19.09.2023 00:00:00.025 GMT+0300,1.11131,1.1104,0.9,9
19.09.2023 00:30:44.364 GMT+0300,1.11198,1.11043,0.72,1.96
19.09.2023 00:30:44.466 GMT+0300,1.112,1.1109,0.72,0.72
19.09.2023 00:30:44.593 GMT+0300,1.1120100000000002,1.1109,0.72,0.72
19.09.2023 00:30:50.949 GMT+0300,1.11196,1.1108600000000002,0.72,0.72
19.09.2023 00:30:54.506 GMT+0300,1.1124,1.1109,1.96,0.72
19.09.2023 00:31:01.020 GMT+0300,1.11194,1.11083,0.72,0.72
19.09.2023 00:31:01.319 GMT+0300,1.11193,1.1108500000000001,0.72,0.72
19.09.2023 00:32:01.468 GMT+0300,1.11248,1.11033,1.2,1.2
19.09.2023 00:32:02.145 GMT+0300,1.11247,1.1108,1.72,0.9
19.09.2023 00:32:02.334 GMT+0300,1.11199,1.11089,0.72,0.72
19.09.2023 00:32:02.429 GMT+0300,1.11195,1.1104200000000002,0.72,1.56
19.09.2023 00:32:02.735 GMT+0300,1.11194,1.11087,0.72,0.72
19.09.2023 00:32:09.289 GMT+0300,1.1119100000000002,1.1108600000000002,0.72,0.72
19.09.2023 00:32:09.495 GMT+0300,1.11196,1.11088,0.72,0.72
19.09.2023 00:32:10.319 GMT+0300,1.11196,1.1109,0.72,0.72
19.09.2023 00:32:10.828 GMT+0300,1.1119700000000001,1.1109200000000001,0.72,0.72
19.09.2023 00:32:11.237 GMT+0300,1.11198,1.1109200000000001,0.72,0.72
19.09.2023 00:32:11.574 GMT+0300,1.11195,1.1109,0.72,0.72
19.09.2023 00:32:14.515 GMT+0300,1.11188,1.11087,0.72,0.72
19.09.2023 00:32:14.926 GMT+0300,1.1119,1.11087,0.72,0.72
19.09.2023 00:32:20.104 GMT+0300,1.11188,1.11088,0.72,0.72
19.09.2023 00:32:20.917 GMT+0300,1.11189,1.11088,0.72,0.72
19.09.2023 00:32:21.229 GMT+0300,1.11189,1.11087,0.72,0.72
19.09.2023 00:32:22.137 GMT+0300,1.1119,1.11087,0.72,0.72
19.09.2023 00:32:22.979 GMT+0300,1.11188,1.11088,0.72,0.72
19.09.2023 00:32:24.596 GMT+0300,1.11188,1.11038,0.72,1.96
19.09.2023 00:32:24.678 GMT+0300,1.11189,1.11039,0.72,1.96
19.09.2023 00:32:25.325 GMT+0300,1.11192,1.1108500000000001,0.72,0.72
19.09.2023 00:32:25.390 GMT+0300,1.11188,1.11038,0.72,1.96
19.09.2023 00:32:29.456 GMT+0300,1.11188,1.11088,0.72,0.72
19.09.2023 00:32:29.761 GMT+0300,1.1118700000000001,1.1109,0.72,0.72
19.09.2023 00:32:32.509 GMT+0300,1.11189,1.11091,0.72,0.72
19.09.2023 00:32:37.216 GMT+0300,1.11186,1.11039,0.72,1.96
19.09.2023 00:32:37.386 GMT+0300,1.11184,1.11039,0.72,1.96
19.09.2023 00:32:48.379 GMT+0300,1.11225,1.1108600000000002,1.96,0.72
19.09.2023 00:32:52.633 GMT+0300,1.11225,1.1109,1.96,0.72
19.09.2023 00:33:01.208 GMT+0300,1.1122400000000001,1.11091,1.96,0.72
19.09.2023 00:33:01.309 GMT+0300,1.1122400000000001,1.1109200000000001,1.96,0.72
19.09.2023 00:33:01.398 GMT+0300,1.1122400000000001,1.11093,1.96,0.72
19.09.2023 00:33:02.834 GMT+0300,1.1117299999999999,1.11038,0.72,1.6
19.09.2023 00:33:08.887 GMT+0300,1.11172,1.11039,0.72,1.6
19.09.2023 00:33:12.368 GMT+0300,1.1117299999999999,1.11038,0.72,1.96
19.09.2023 00:33:14.530 GMT+0300,1.11174,1.11038,0.72,1.96
19.09.2023 00:33:26.794 GMT+0300,1.1117299999999999,1.11039,0.72,1.6
19.09.2023 00:33:32.259 GMT+0300,1.1117299999999999,1.11077,0.72,1.2
19.09.2023 00:33:32.637 GMT+0300,1.11175,1.11039,0.72,1.96
19.09.2023 00:33:32.739 GMT+0300,1.11178,1.11038,0.72,1.96
19.09.2023 00:33:32.855 GMT+0300,1.1117299999999999,1.11038,0.72,1.96
19.09.2023 00:33:35.844 GMT+0300,1.11176,1.11039,0.72,1.96
19.09.2023 00:33:35.945 GMT+0300,1.11172,1.11039,0.72,1.6
19.09.2023 00:33:36.047 GMT+0300,1.11178,1.11039,0.72,1.96
19.09.2023 00:33:36.149 GMT+0300,1.1117299999999999,1.11038,0.72,1.6
19.09.2023 00:33:36.352 GMT+0300,1.11178,1.11038,0.72,1.96
19.09.2023 00:33:36.462 GMT+0300,1.1117299999999999,1.11038,0.72,1.6
19.09.2023 00:33:37.129 GMT+0300,1.11178,1.11039,0.72,1.96
19.09.2023 00:33:37.431 GMT+0300,1.11178,1.1104,0.72,1.21
19.09.2023 00:33:43.472 GMT+0300,1.11176,1.1104,0.72,1.21
19.09.2023 00:33:43.780 GMT+0300,1.11174,1.1104,0.72,1.21
19.09.2023 00:33:46.580 GMT+0300,1.1117100000000002,1.11038,0.72,1.96
19.09.2023 00:33:46.681 GMT+0300,1.1117700000000001,1.11039,0.72,1.96
19.09.2023 00:33:46.754 GMT+0300,1.11178,1.11038,0.72,1.96
19.09.2023 00:33:47.062 GMT+0300,1.11179,1.11038,0.72,1.96
19.09.2023 00:33:47.370 GMT+0300,1.1117700000000001,1.11039,0.72,1.96
19.09.2023 00:33:53.631 GMT+0300,1.1117000000000001,1.11073,0.72,1.2
19.09.2023 00:33:53.733 GMT+0300,1.11223,1.1108600000000002,1.96,0.72
19.09.2023 00:33:53.846 GMT+0300,1.11182,1.1108500000000001,1.2,0.72
19.09.2023 00:33:54.140 GMT+0300,1.11179,1.1104200000000002,1.2,1.21
19.09.2023 00:33:54.295 GMT+0300,1.1118000000000001,1.1104100000000001,1.2,1.21
19.09.2023 00:33:57.007 GMT+0300,1.1118000000000001,1.1104100000000001,1.2,1.21
19.09.2023 00:33:57.621 GMT+0300,1.1118000000000001,1.1104100000000001,1.2,1.21
19.09.2023 00:33:57.730 GMT+0300,1.11178,1.1104200000000002,0.72,1.21
19.09.2023 00:33:57.827 GMT+0300,1.1122400000000001,1.1108600000000002,1.96,0.72
19.09.2023 00:34:02.166 GMT+0300,1.11182,1.11087,1.2,0.72
19.09.2023 00:34:02.289 GMT+0300,1.1118000000000001,1.1104100000000001,1.2,1.56
19.09.2023 00:34:02.391 GMT+0300,1.1118100000000002,1.1108500000000001,1.2,0.72
19.09.2023 00:34:02.754 GMT+0300,1.11176,1.1108600000000002,0.9,0.72
19.09.2023 00:34:02.854 GMT+0300,1.1117700000000001,1.11083,0.9,0.72
19.09.2023 00:34:07.074 GMT+0300,1.11175,1.11039,0.72,1.96
19.09.2023 00:34:07.162 GMT+0300,1.11178,1.11039,0.72,1.96
19.09.2023 00:34:07.367 GMT+0300,1.11174,1.11039,0.72,1.96
19.09.2023 00:34:07.622 GMT+0300,1.11176,1.11084,0.72,0.72
19.09.2023 00:34:07.913 GMT+0300,1.11178,1.11083,0.72,0.72
19.09.2023 00:34:17.258 GMT+0300,1.1117700000000001,1.11046,0.9,1.21
19.09.2023 00:34:17.365 GMT+0300,1.11176,1.11039,0.9,1.96
19.09.2023 00:34:17.445 GMT+0300,1.1117000000000001,1.11039,0.72,1.96
19.09.2023 00:34:17.750 GMT+0300,1.11169,1.11039,0.72,1.96
19.09.2023 00:34:23.038 GMT+0300,1.11174,1.11039,0.72,1.96
19.09.2023 00:34:28.148 GMT+0300,1.1117700000000001,1.11039,0.72,1.96
19.09.2023 00:34:29.383 GMT+0300,1.11223,1.11084,1.96,0.72
19.09.2023 00:34:30.408 GMT+0300,1.1122400000000001,1.1108500000000001,1.96,0.72
19.09.2023 00:34:30.665 GMT+0300,1.1122400000000001,1.11084,1.96,0.72
19.09.2023 00:34:31.895 GMT+0300,1.11223,1.11084,1.96,0.72
19.09.2023 00:34:32.392 GMT+0300,1.1118000000000001,1.11083,1.2,0.72
19.09.2023 00:34:32.719 GMT+0300,1.1118000000000001,1.1108500000000001,1.2,0.72
19.09.2023 00:34:32.821 GMT+0300,1.11179,1.11084,1.2,0.72
19.09.2023 00:34:33.239 GMT+0300,1.11179,1.1108600000000002,1.2,0.72
19.09.2023 00:34:33.510 GMT+0300,1.11179,1.1108500000000001,1.2,0.72
19.09.2023 00:34:33.861 GMT+0300,1.11179,1.1108600000000002,1.2,0.72
19.09.2023 00:34:33.963 GMT+0300,1.1118000000000001,1.1104,1.2,1.56
19.09.2023 00:34:34.065 GMT+0300,1.1118000000000001,1.1108500000000001,1.2,0.72
19.09.2023 00:34:34.329 GMT+0300,1.11182,1.11084,1.2,0.72
19.09.2023 00:34:34.735 GMT+0300,1.1118100000000002,1.1108600000000002,1.2,0.72
19.09.2023 00:34:37.540 GMT+0300,1.1118100000000002,1.11043,1.2,1.21
19.09.2023 00:34:37.604 GMT+0300,1.11182,1.1104200000000002,1.2,1.21
19.09.2023 00:34:37.911 GMT+0300,1.1118100000000002,1.11043,1.2,1.21
19.09.2023 00:34:38.117 GMT+0300,1.11182,1.11084,1.2,0.72
19.09.2023 00:34:38.341 GMT+0300,1.1118000000000001,1.11084,1.2,0.72
19.09.2023 00:34:38.662 GMT+0300,1.11179,1.11039,1.2,1.96
19.09.2023 00:34:38.944 GMT+0300,1.11179,1.11043,1.2,1.56
19.09.2023 00:34:39.045 GMT+0300,1.1118100000000002,1.11087,1.2,0.72
19.09.2023 00:34:40.314 GMT+0300,1.1118000000000001,1.11043,1.2,1.56
19.09.2023 00:34:40.419 GMT+0300,1.1117700000000001,1.11089,1.2,0.72
19.09.2023 00:34:47.617 GMT+0300,1.11178,1.11043,1.2,1.56
19.09.2023 00:34:53.246 GMT+0300,1.1118100000000002,1.1108500000000001,1.2,0.72
19.09.2023 00:34:53.348 GMT+0300,1.1118100000000002,1.11043,1.2,1.56
19.09.2023 00:34:53.625 GMT+0300,1.11182,1.11088,1.2,0.72
19.09.2023 00:34:57.761 GMT+0300,1.1118299999999999,1.11088,1.2,0.72
19.09.2023 00:34:57.876 GMT+0300,1.11176,1.11046,0.9,1.21
19.09.2023 00:34:58.031 GMT+0300,1.11176,1.11087,0.9,0.72
19.09.2023 00:35:07.901 GMT+0300,1.1118299999999999,1.11057,1.2,1.21
19.09.2023 00:35:08.003 GMT+0300,1.1122200000000002,1.1109,1.96,0.72
19.09.2023 00:35:08.105 GMT+0300,1.1122100000000001,1.11039,1.96,1.73
19.09.2023 00:35:08.206 GMT+0300,1.1122100000000001,1.1104200000000002,1.96,1.33
19.09.2023 00:35:08.308 GMT+0300,1.1118299999999999,1.1104200000000002,1.2,1.73
19.09.2023 00:35:08.409 GMT+0300,1.11213,1.1104200000000002,1.21,1.73
19.09.2023 00:35:08.555 GMT+0300,1.11214,1.1104100000000001,1.21,1.85
19.09.2023 00:35:08.903 GMT+0300,1.11213,1.1104200000000002,1.21,1.85
19.09.2023 00:35:09.200 GMT+0300,1.1117700000000001,1.11038,0.72,1.48
19.09.2023 00:35:09.302 GMT+0300,1.1122100000000001,1.11039,1.96,1.48
19.09.2023 00:35:09.455 GMT+0300,1.11219,1.11038,1.21,1.73
19.09.2023 00:35:09.559 GMT+0300,1.11219,1.11038,1.21,1.73
19.09.2023 00:35:09.862 GMT+0300,1.11174,1.11039,0.72,1.73
19.09.2023 00:35:09.918 GMT+0300,1.11174,1.11039,0.72,1.73
19.09.2023 00:35:10.138 GMT+0300,1.11176,1.11038,0.72,1.73
19.09.2023 00:35:10.533 GMT+0300,1.11175,1.11038,0.72,1.73
19.09.2023 00:35:10.738 GMT+0300,1.1117299999999999,1.11051,0.72,1.21
19.09.2023 00:35:10.953 GMT+0300,1.11172,1.1105,0.72,1.21
19.09.2023 00:35:11.054 GMT+0300,1.11174,1.1105,0.72,1.21
19.09.2023 00:35:11.250 GMT+0300,1.11172,1.11051,0.72,1.21
19.09.2023 00:35:11.503 GMT+0300,1.1117299999999999,1.1108,0.72,1.2
19.09.2023 00:35:11.609 GMT+0300,1.1117299999999999,1.11049,0.72,1.21
19.09.2023 00:35:11.914 GMT+0300,1.11172,1.1108,0.72,1.2
19.09.2023 00:35:12.016 GMT+0300,1.11175,1.11053,0.72,1.21
19.09.2023 00:35:12.271 GMT+0300,1.11174,1.11054,0.72,1.21
19.09.2023 00:35:14.850 GMT+0300,1.11214,1.11057,1.21,1.21
19.09.2023 00:35:15.162 GMT+0300,1.1122200000000002,1.11046,1.96,1.21
19.09.2023 00:35:15.246 GMT+0300,1.1118299999999999,1.11046,1.2,1.21
19.09.2023 00:35:18.018 GMT+0300,1.1122100000000001,1.11047,1.96,1.21
19.09.2023 00:35:28.228 GMT+0300,1.1122200000000002,1.11044,1.96,1.21
19.09.2023 00:35:28.327 GMT+0300,1.1122100000000001,1.1104500000000002,1.96,1.21
19.09.2023 00:35:32.114 GMT+0300,1.11216,1.11066,1.21,1.21
19.09.2023 00:35:32.495 GMT+0300,1.11216,1.11066,1.21,1.21
19.09.2023 00:35:32.698 GMT+0300,1.11215,1.11067,1.21,1.21
19.09.2023 00:35:33.308 GMT+0300,1.11223,1.11063,1.21,1.21
19.09.2023 00:35:35.961 GMT+0300,1.11223,1.11063,1.21,1.21
19.09.2023 00:35:36.360 GMT+0300,1.11223,1.11063,1.21,1.21
19.09.2023 00:35:37.597 GMT+0300,1.11218,1.11069,1.21,1.21
19.09.2023 00:35:37.884 GMT+0300,1.11218,1.11069,1.21,1.21
19.09.2023 00:35:45.208 GMT+0300,1.11218,1.11069,1.21,1.21
19.09.2023 00:35:50.816 GMT+0300,1.11225,1.1108,1.96,1.2
19.09.2023 00:35:50.918 GMT+0300,1.11225,1.11083,1.96,0.72
19.09.2023 00:35:55.414 GMT+0300,1.11225,1.1108,1.96,1.2
19.09.2023 00:36:01.414 GMT+0300,1.11225,1.11084,1.96,0.72
19.09.2023 00:36:06.234 GMT+0300,1.1117299999999999,1.11081,0.72,1.2
19.09.2023 00:36:15.941 GMT+0300,1.1122100000000001,1.11061,1.21,1.21
19.09.2023 00:36:34.188 GMT+0300,1.11172,1.1106500000000001,0.72,1.21
19.09.2023 00:36:34.289 GMT+0300,1.1117299999999999,1.1106500000000001,0.72,1.21
19.09.2023 00:36:34.391 GMT+0300,1.11169,1.11081,0.72,1.2
19.09.2023 00:36:34.697 GMT+0300,1.11213,1.11068,1.21,1.21
19.09.2023 00:36:35.012 GMT+0300,1.1117000000000001,1.1106,0.72,1.21
19.09.2023 00:36:35.234 GMT+0300,1.11206,1.11081,1.21,1.2
19.09.2023 00:36:35.538 GMT+0300,1.1120700000000001,1.1108,1.21,1.2
19.09.2023 00:36:50.581 GMT+0300,1.1120700000000001,1.1106200000000002,1.21,1.21
19.09.2023 00:36:50.818 GMT+0300,1.11199,1.11073,1.21,1.21
19.09.2023 00:36:50.919 GMT+0300,1.1116700000000002,1.11066,0.72,1.21
19.09.2023 00:36:51.021 GMT+0300,1.11178,1.11061,0.72,1.21
19.09.2023 00:36:56.429 GMT+0300,1.11219,1.1106,1.96,2.11
19.09.2023 00:36:56.734 GMT+0300,1.1121,1.1107500000000001,1.21,1.21
19.09.2023 00:36:56.836 GMT+0300,1.1121,1.1107500000000001,1.21,1.21
19.09.2023 00:36:57.446 GMT+0300,1.11178,1.1106200000000002,0.72,1.21
19.09.2023 00:37:06.612 GMT+0300,1.11223,1.1106200000000002,1.96,1.21
19.09.2023 00:37:06.892 GMT+0300,1.1117700000000001,1.11063,0.72,1.21
19.09.2023 00:37:07.223 GMT+0300,1.11223,1.1106200000000002,1.96,1.21
19.09.2023 00:37:09.888 GMT+0300,1.11169,1.1106500000000001,0.72,1.21
19.09.2023 00:37:10.195 GMT+0300,1.1121200000000002,1.1106,1.96,1.86
19.09.2023 00:37:10.792 GMT+0300,1.1120700000000001,1.1106500000000001,1.96,1.21
19.09.2023 00:37:11.085 GMT+0300,1.11206,1.11064,1.96,1.21
19.09.2023 00:37:11.288 GMT+0300,1.1120200000000002,1.11066,1.21,1.21
19.09.2023 00:37:11.593 GMT+0300,1.1118700000000001,1.11059,1.21,1.75
19.09.2023 00:37:11.744 GMT+0300,1.11198,1.1106,1.96,1.86
19.09.2023 00:37:11.846 GMT+0300,1.1119700000000001,1.11081,1.96,1.2
19.09.2023 00:37:11.901 GMT+0300,1.1119700000000001,1.1106,1.96,1.86
19.09.2023 00:37:12.311 GMT+0300,1.11198,1.1106500000000001,1.96,1.21
19.09.2023 00:37:12.846 GMT+0300,1.11195,1.11077,1.96,1.2
19.09.2023 00:37:13.335 GMT+0300,1.11195,1.1107600000000002,1.96,1.2
19.09.2023 00:37:13.542 GMT+0300,1.1120100000000002,1.11084,1.21,1.2
19.09.2023 00:37:13.643 GMT+0300,1.1120100000000002,1.11084,1.21,1.2
19.09.2023 00:37:13.795 GMT+0300,1.1120200000000002,1.11067,2.21,1.86
19.09.2023 00:37:13.917 GMT+0300,1.112,1.11068,1.96,1.86
19.09.2023 00:37:14.076 GMT+0300,1.1120100000000002,1.11068,2.21,1.86
19.09.2023 00:37:14.356 GMT+0300,1.11195,1.11068,1.21,1.86
19.09.2023 00:37:16.715 GMT+0300,1.11195,1.11068,1.21,1.86
19.09.2023 00:37:17.150 GMT+0300,1.11195,1.11068,1.21,1.86
19.09.2023 00:37:17.301 GMT+0300,1.11196,1.11067,1.21,1.86
19.09.2023 00:37:26.551 GMT+0300,1.11196,1.11068,1.21,1.86
19.09.2023 00:37:37.181 GMT+0300,1.11195,1.11068,1.21,1.86
19.09.2023 00:37:38.503 GMT+0300,1.11195,1.11068,1.21,1.86
19.09.2023 00:37:43.994 GMT+0300,1.11196,1.11067,1.21,1.86
19.09.2023 00:37:50.704 GMT+0300,1.11192,1.11071,1.96,1.21
19.09.2023 00:37:50.806 GMT+0300,1.11193,1.1107,1.96,1.21
19.09.2023 00:37:51.013 GMT+0300,1.1119,1.11067,1.21,1.86
19.09.2023 00:37:51.114 GMT+0300,1.1119700000000001,1.11068,1.96,1.86
19.09.2023 00:37:51.418 GMT+0300,1.11193,1.11071,2.21,1.2
19.09.2023 00:37:51.550 GMT+0300,1.11182,1.1107200000000002,1.21,1.2
19.09.2023 00:37:51.859 GMT+0300,1.11185,1.1107200000000002,1.21,1.2
19.09.2023 00:37:51.961 GMT+0300,1.11186,1.1107200000000002,1.21,1.2
19.09.2023 00:37:52.076 GMT+0300,1.11185,1.11073,1.21,1.2
19.09.2023 00:37:52.380 GMT+0300,1.1118100000000002,1.1107200000000002,1.21,1.2
19.09.2023 00:37:52.482 GMT+0300,1.11189,1.1107200000000002,1.96,1.2
19.09.2023 00:37:52.584 GMT+0300,1.11192,1.11071,1.96,1.2
19.09.2023 00:37:52.685 GMT+0300,1.11192,1.11071,1.96,1.2
19.09.2023 00:37:52.939 GMT+0300,1.1119100000000002,1.1107200000000002,1.96,1.2
19.09.2023 00:37:57.413 GMT+0300,1.11152,1.11068,0.72,1.86
19.09.2023 00:37:57.736 GMT+0300,1.11152,1.11068,0.72,1.86
19.09.2023 00:37:58.073 GMT+0300,1.1118100000000002,1.11068,1.21,1.75
19.09.2023 00:37:58.255 GMT+0300,1.1118700000000001,1.11068,1.21,1.5
19.09.2023 00:37:58.356 GMT+0300,1.1118700000000001,1.11068,1.21,1.5
19.09.2023 00:37:58.429 GMT+0300,1.11188,1.11071,1.21,1.2
19.09.2023 00:37:58.531 GMT+0300,1.1118700000000001,1.11068,1.21,1.5
19.09.2023 00:37:58.734 GMT+0300,1.1119700000000001,1.11068,1.96,1.86
19.09.2023 00:37:59.157 GMT+0300,1.11184,1.11069,1.21,1.21
19.09.2023 00:37:59.259 GMT+0300,1.11152,1.11071,0.72,1.2
19.09.2023 00:37:59.360 GMT+0300,1.11156,1.11068,0.72,1.86
19.09.2023 00:37:59.773 GMT+0300,1.11196,1.11068,1.96,1.86
19.09.2023 00:37:59.976 GMT+0300,1.1119,1.11068,1.21,2.11
19.09.2023 00:38:00.293 GMT+0300,1.1119,1.11068,1.21,2.11
19.09.2023 00:38:00.463 GMT+0300,1.1119100000000002,1.11067,1.21,1.75
19.09.2023 00:38:00.705 GMT+0300,1.11196,1.11067,1.96,1.86
19.09.2023 00:38:01.003 GMT+0300,1.11196,1.11067,1.21,1.86